-6.074570493841520768e-08,-3.181786604442014060e-07,-9.664709018355905993e-15,1.741380593126724277e-05,5.469219726695331504e-03,-6.919997405699269966e-03
-6.019797862273377262e-08,-3.154598820723737136e-07,1.012179123687842419e-06,1.754743172589286559e-05,5.448430623175452847e-03,-6.872906301178678158e-03
-5.965534918829223049e-08,-3.127639022546008151e-07,1.004470694303139827e-06,1.767967566858172417e-05,5.427401605257239393e-03,-6.826077388473521419e-03
-5.911776142925138989e-08,-3.100905360992227942e-07,-9.165859697117118335e-15,1.781029873577394219e-05,5.406131457317204722e-03,-6.779510134262070956e-03
-5.858470152054741851e-08,-3.074396878796904431e-07,1.009250692644180293e-06,1.793102291514449127e-05,5.384619062675027705e-03,-6.733203982470418493e-03
-5.805660188014046435e-08,-3.048110823839091553e-07,1.001399459744206433e-06,1.805006480803697682e-05,5.362861578391397294e-03,-6.687158374898316722e-03
-5.753340893977034363e-08,-3.022045396939691642e-07,-8.691981084191257717e-15,1.816718767599519825e-05,5.340858097000005661e-03,-6.641372709213009054e-03
-5.701462287012121577e-08,-2.996199648647019030e-07,1.005838752728216815e-06,1.827424158914191558e-05,5.318607817026712280e-03,-6.595846362002251786e-03
-5.650081261882131758e-08,-2.970570623794988954e-07,-8.389247331294725142e-15,1.838196216800043402e-05,5.296108233228328903e-03,-6.550578707678804923e-03
-5.599132894136197095e-08,-2.945157690862893349e-07,1.009988092071444126e-06,1.847947265627152041e-05,5.273359377586635602e-03,-6.505569074053386795e-03
-5.548658695010322454e-08,-2.919958212496517930e-07,1.001820388536980704e-06,1.857483504781197022e-05,5.250358989067307330e-03,-6.460816793554939944e-03
-5.498653499885843316e-08,-2.894970455154659955e-07,-7.956759061109523114e-15,1.866781688388268007e-05,5.227106721065911434e-03,-6.416321160206045482e-03
-5.449069476194276007e-08,-2.870193508491958027e-07,1.005647733453947817e-06,1.875044581576261081e-05,5.203602343095609095e-03,-6.372081449759372032e-03
-5.399961111596316365e-08,-2.845624533619654542e-07,-7.680774213306767258e-15,1.883323195244357445e-05,5.179843965631003057e-03,-6.328096935845546091e-03
-5.351266230136803169e-08,-2.821262919556417795e-07,1.009197401911639121e-06,1.890554469044526721e-05,5.155832197963985432e-03,-6.284366852152403760e-03
-5.303024609022280433e-08,-2.797106134930099764e-07,1.000743845622823245e-06,1.897527114492344609e-05,5.131565415757742728e-03,-6.240890436056631581e-03
-5.255231270290331637e-08,-2.773152515448175500e-07,-7.288748991579401438e-15,1.904218561885351752e-05,5.107043878694961757e-03,-6.197666892274233778e-03
-5.207840470673295885e-08,-2.749401182302530988e-07,1.003989603577170072e-06,1.909851621718657006e-05,5.082267970541715259e-03,-6.154695410054224908e-03
-5.160904305301427635e-08,-2.725849410859879787e-07,-7.031989429262830200e-15,1.915452147077603497e-05,5.057236465823089847e-03,-6.111975176587841965e-03
-5.114363398063078547e-08,-2.702496608350730129e-07,1.006969648419605157e-06,1.919984652942271187e-05,5.031950587669488904e-03,-6.069505345748599234e-03
-5.068269054442416515e-08,-2.679340098399419863e-07,-6.793545313308705269e-15,1.924468365315717082e-05,5.006409382455534983e-03,-6.027285074187694464e-03
-5.022562761526154480e-08,-2.656379290934219041e-07,1.009688698436460327e-06,1.927875535132225908e-05,4.980614331090934578e-03,-5.985313487792822545e-03
-4.977281970603765300e-08,-2.633611808403723461e-07,1.000823177021812920e-06,1.930970326706172674e-05,4.954564766595118824e-03,-5.943589714938442639e-03
-4.932422024983620870e-08,-2.611036069122853812e-07,-6.433248483353299836e-15,1.933731463130370848e-05,4.928261854749883472e-03,-5.902112859228532231e-03
-4.887939880280677458e-08,-2.588651237570756975e-07,1.003263054071983837e-06,1.935410494450715002e-05,4.901706892306791422e-03,-5.860882012655284357e-03
-4.843884530980668259e-08,-2.566454742176065279e-07,-6.215435007930030553e-15,1.936997925890405518e-05,4.874899637054790243e-03,-5.819896265313283246e-03
-4.800200159930408548e-08,-2.544446018486550235e-07,1.005453480958925541e-06,1.937497645604164875e-05,4.847842214591796366e-03,-5.779154682971031180e-03
-4.756934995561786219e-08,-2.522622544875202758e-07,-6.000450144444355452e-15,1.937892035317667551e-05,4.820534668417808533e-03,-5.738656333020135739e-03
-4.714034074899413102e-08,-2.500983757791654690e-07,1.007399008593926039e-06,1.937194413680692762e-05,4.792979388966294232e-03,-5.698400260983761678e-03
-4.671544961976131453e-08,-2.479527168361709134e-07,-5.791519963459612503e-15,1.936378578417653786e-05,4.765176707421378728e-03,-5.658385513724129359e-03
-4.629413499769031735e-08,-2.458252230691964054e-07,1.009104145875192879e-06,1.934467793735571441e-05,4.737129278996078489e-03,-5.618611118657575003e-03
-4.587686494583789542e-08,-2.437156503441384330e-07,-5.589099639305763855e-15,1.932426825629465973e-05,4.708837723570217203e-03,-5.579076104251674655e-03
-4.546310655024464189e-08,-2.416239436781590607e-07,1.010573359568630302e-06,1.929289384691752757e-05,4.680304960149837823e-03,-5.539779481907817354e-03
-4.505320127385601654e-08,-2.395498854668941466e-07,1.001086483290102458e-06,1.925777941283246053e-05,4.651531906981433082e-03,-5.500720263791073796e-03
-4.464710665411141631e-08,-2.374933312147214004e-07,-5.300405320138328863e-15,1.921874151621317251e-05,4.622521206847161890e-03,-5.461897448957927538e-03
-4.424443124027240065e-08,-2.354542037254123903e-07,1.002313718252185128e-06,1.916879077108864184e-05,4.593275632860605029e-03,-5.423310030504426005e-03
-4.384562077991468415e-08,-2.334322686680993165e-07,-5.116287109855176856e-15,1.911723670223810525e-05,4.563796535054366436e-03,-5.384956999919213172e-03
-4.345016815441518749e-08,-2.314274727563863564e-07,1.003315945767782766e-06,1.905479103306197068e-05,4.534087471016984977e-03,-5.346837337399357702e-03
-4.305851162775303299e-08,-2.294395871450962203e-07,-4.939231659640555619e-15,1.899066050387944097e-05,4.504150074930362430e-03,-5.308950023133190456e-03
-4.267015205409374722e-08,-2.274685582755590298e-07,1.004097465521765163e-06,1.891567545981262226e-05,4.473988157446514083e-03,-5.271294028180444242e-03
-4.228552083832031155e-08,-2.255141601761915500e-07,-4.768339920948689358e-15,1.883893598824105356e-05,4.443603633390239525e-03,-5.233868323317617498e-03
-4.190412740760115469e-08,-2.235763407528925199e-07,1.004662535390075436e-06,1.875139534265515202e-05,4.413000561153654182e-03,-5.196671872286983025e-03
-4.152639621057865534e-08,-2.216548780468284177e-07,-4.602841064019011500e-15,1.866204322977801184e-05,4.382181131677722295e-03,-5.159703638270427689e-03
-4.115184416842615550e-08,-2.197497211082004249e-07,1.005015371339377805e-06,1.856195992071792966e-05,4.351149644800739180e-03,-5.122962579436259392e-03
-4.078088870415641940e-08,-2.178606509892064965e-07,-4.441724940023313818e-15,1.846002115860935228e-05,4.319908562036669716e-03,-5.086447653115912931e-03
-4.041305539174302399e-08,-2.159876170673836433e-07,1.005160147494441599e-06,1.834743815562119311e-05,4.288462417416723411e-03,-5.050157813563955350e-03
-4.004875446203568517e-08,-2.141304040980637394e-07,-4.289779322459375030e-15,1.823296925494930225e-05,4.256813936479417367e-03,-5.014092013921374845e-03
-3.968751948955217462e-08,-2.122889627735709944e-07,1.005100996079415407e-06,1.810796033963510309e-05,4.224967879248301382e-03,-4.978249206106407677e-03
-3.932975368298204735e-08,-2.104630819926638771e-07,-4.134928328123108041e-15,1.798104906481576428e-05,4.192927227748929030e-03,-4.942628340647441804e-03
-3.897499859310112127e-08,-2.086527116701159213e-07,1.004842007495319792e-06,1.784371951716062657e-05,4.160696958871209182e-03,-4.907228368610751755e-03
-3.862365104828652951e-08,-2.068576443165448324e-07,-3.995202216312702719e-15,1.770448552476810395e-05,4.128280302623332440e-03,-4.872048239398937657e-03
-3.827526028760801274e-08,-2.050778313620926362e-07,1.004387230268473783e-06,1.755497270559440033e-05,4.095682442736920705e-03,-4.837086904618307336e-03
-3.793021582237959197e-08,-2.033130685085933602e-07,-3.857245954206364959e-15,1.740356807041163273e-05,4.062906847759163026e-03,-4.802343313938117406e-03
-3.758807482976514425e-08,-2.015633081643137992e-07,1.003740671136272632e-06,1.724204188842951490e-05,4.029958897372880149e-03,-4.767816420800559570e-03
-3.724922027770220241e-08,-1.998283483834225656e-07,-3.722008805176017870e-15,1.707865151329937981e-05,3.996842288318160595e-03,-4.733505176437623890e-03
-3.691321747573782904e-08,-1.981081427096115942e-07,1.002906295046524799e-06,1.690531476855219428e-05,3.963562584512291334e-03,-4.699408537324873368e-03
-3.658044222046321685e-08,-1.964024928202011127e-07,-3.593497746673328723e-15,1.673015666267494979e-05,3.930123699679765291e-03,-4.665525457453625555e-03
-3.625046730502198762e-08,-1.947113527742603055e-07,1.001888025211326213e-06,1.654524525756107775e-05,3.896531369475114519e-03,-4.631854897424832716e-03
-3.592366204854836444e-08,-1.930345279206055003e-07,-3.465790546842625798e-15,1.635857067689005322e-05,3.862789712586041976e-03,-4.598395815088930291e-03
-3.559960716146343701e-08,-1.913719720759272449e-07,1.000689743159513208e-06,1.616235368274209568e-05,3.828904623180411082e-03,-4.565147176163462592e-03
-3.527866497543574364e-08,-1.897234944741446681e-07,-3.345559626248560470e-15,1.596444712462747887e-05,3.794880412128889217e-03,-4.532107943350079972e-03
-3.496051811588429447e-08,-1.880890318515534472e-07,-3.288376588225827195e-15,1.575910577126644977e-05,3.760723110346621267e-03,-4.499277088375434885e-03
-3.464514380588975729e-08,-1.864684674458424084e-07,1.008634959081137963e-06,1.554648873415757199e-05,3.726437618485353622e-03,-4.466653581375405399e-03
-3.433280072392984025e-08,-1.848616323647271657e-07,-3.173822168533860565e-15,1.533235934049309964e-05,3.692028905994864177e-03,-4.434236395632138415e-03
-3.402308464823295131e-08,-1.832684819012437125e-07,1.006899873396625202e-06,1.510925408011073155e-05,3.657503209187316657e-03,-4.402024513359140828e-03
-3.371634541005104834e-08,-1.816888336982757336e-07,-3.062670678067919507e-15,1.488474734402737164e-05,3.622865251278715570e-03,-4.370016913030298072e-03
-3.341218662856219411e-08,-1.801226434664292866e-07,1.004998109447818414e-06,1.465153728332949165e-05,3.588121375716736040e-03,-4.338212584640689304e-03
-3.311095072948429740e-08,-1.785697313597872438e-07,-2.957525129311387783e-15,1.441705167005879321e-05,3.553276448429250507e-03,-4.306610514193494853e-03
-3.281224912437276551e-08,-1.770300537486189135e-07,1.002933381152565276e-06,1.417415171089381555e-05,3.518336904331858476e-03,-4.275209700002048814e-03
-3.251641781006082141e-08,-1.755034335925445343e-07,-2.854062414580347726e-15,1.393011685358419596e-05,3.483307736726470351e-03,-4.244009136140393205e-03
-3.222307580139637791e-08,-1.739898283582949595e-07,1.000709360739017056e-06,1.367797251534679529e-05,3.448195456006023559e-03,-4.213007829677322888e-03
-3.193255250152921551e-08,-1.724890640207381963e-07,-2.754782471795643962e-15,1.342484826010625428e-05,3.413005167166552507e-03,-4.182204783206716625e-03
-3.164455932708214797e-08,-1.710010818406199679e-07,-2.704510686617599632e-15,1.316562068295804684e-05,3.377743433285267365e-03,-4.151599012900646438e-03
-3.135907620036561141e-08,-1.695257754461245075e-07,1.007146931553956742e-06,1.290049291410120001e-05,3.342415807729861785e-03,-4.121189532562288468e-03
-3.107633752587339547e-08,-1.680629902970858785e-07,-2.609805617588905907e-15,1.263467741504458553e-05,3.307027874345511934e-03,-4.090975360572775797e-03
-3.079597688145618647e-08,-1.666126862199654669e-07,1.004437068860592533e-06,1.236154618297470131e-05,3.271586267783223485e-03,-4.060955527261447817e-03
-3.051831108137629381e-08,-1.651746960534603562e-07,-2.519852857105639748e-15,1.208791455585811414e-05,3.236096295626977263e-03,-4.031129057852052625e-03
-3.024298117320320829e-08,-1.637489790521007808e-07,1.001580516008331540e-06,1.180732302585938480e-05,3.200564610586204353e-03,-4.001494992271604698e-03
-2.997029748159920538e-08,-1.623353707352482850e-07,-2.433602728273265367e-15,1.152643060184683710e-05,3.164996576036576727e-03,-3.972052365150981722e-03
-2.969998864725556539e-08,-1.609338161424097151e-07,-2.388433620121151463e-15,1.124050881036545213e-05,3.129398840893226827e-03,-3.942800226075128880e-03
-2.943203550147776959e-08,-1.595442141258080810e-07,1.007096714330261961e-06,1.094978277532085825e-05,3.093777122629782876e-03,-3.913737621705393362e-03
-2.916665889710080591e-08,-1.581664203626696268e-07,-2.306423767178046761e-15,1.065910750686350102e-05,3.058137144069638866e-03,-3.884863603516182026e-03
-2.890351411856892848e-08,-1.568003952830869124e-07,1.003785233113125627e-06,1.036238208539146327e-05,3.022485538605865739e-03,-3.856177235605217322e-03
-2.864289935788922910e-08,-1.554459812788302611e-07,-2.225910496344279946e-15,1.006593243263420106e-05,2.986827733659459631e-03,-3.827677576284182082e-03
-2.838447677941876139e-08,-1.541031400095370006e-07,1.000339224464307212e-06,9.763827411996180229e-06,2.951170324808128232e-03,-3.799363699187628847e-03
-2.812853839087592492e-08,-1.527717164805386144e-07,-2.148305421113630633e-15,9.462232004122980142e-06,2.915518740711704835e-03,-3.771234672051471375e-03
-2.787482870567081919e-08,-1.514516584316579975e-07,-2.110807158107684598e-15,9.156819376269977485e-06,2.879879519609723857e-03,-3.743289577904392214e-03
-2.762333054830622254e-08,-1.501428706039066466e-07,1.004976882245861380e-06,8.847829328017674079e-06,2.844258351515718992e-03,-3.715527496388696359e-03
-2.737425070127596215e-08,-1.488452164061220927e-07,-2.037013361393710664e-15,8.539742568995353493e-06,2.808660908634314207e-03,-3.687947511827376935e-03
-2.712726571499809705e-08,-1.475586581827561545e-07,1.001105977386864313e-06,8.226991389119519063e-06,2.773093633210025558e-03,-3.660548721041813076e-03
-2.688265552178169802e-08,-1.462830480182516831e-07,-1.966747716021836258e-15,7.915393224317824168e-06,2.737561888510573610e-03,-3.633330214682670666e-03
-2.664017534868844340e-08,-1.450183355069793742e-07,-1.932612805165164546e-15,7.600895730805491815e-06,2.702072025425168722e-03,-3.606291098448306115e-03
-2.639980847471866221e-08,-1.437644286337485227e-07,1.005126475235699543e-06,7.283744013165219412e-06,2.666629607012361604e-03,-3.579430474415972417e-03
-2.616175364539295272e-08,-1.425211968001058189e-07,-1.864814977467425483e-15,6.968154972442218300e-06,2.631240164410118300e-03,-3.552747449110885830e-03
-2.592570052477064689e-08,-1.412886041164841909e-07,1.000851332017007237e-06,6.648924916753336864e-06,2.595909902773015608e-03,-3.526241141116164164e-03
-2.569191749016855596e-08,-1.400665079708118748e-07,-1.799809128978075378e-15,6.331514869524605523e-06,2.560644039485290846e-03,-3.499910662773096995e-03
-2.546017020387683903e-08,-1.388548600734791850e-07,-1.767215878265742057e-15,6.012145495272843681e-06,2.525448659700561555e-03,-3.473755140881190206e-03
-2.523044270296996761e-08,-1.376535727612655729e-07,1.004275129418820896e-06,5.691062120890814646e-06,2.490329124185074877e-03,-3.447773698535331471e-03
-2.500292510879139457e-08,-1.364625204371195597e-07,-1.706722664601184828e-15,5.372211282626927253e-06,2.455290750478405278e-03,-3.421965462988141651e-03
-2.477738820019789679e-08,-1.352816554804027556e-07,-1.676390571651978576e-15,5.051960390262928100e-06,2.420339434792249597e-03,-3.396329572894546921e-03
-2.455381690938125607e-08,-1.341108917845176316e-07,1.007329168325184426e-06,4.730552683734099377e-06,2.385480385872983024e-03,-3.370865163203509100e-03
-2.433239677107630626e-08,-1.329501075998705600e-07,-1.617385591053410975e-15,4.411784562901611047e-06,2.350718764094145499e-03,-3.345571372844300014e-03
-2.411283798326302955e-08,-1.317992688408180752e-07,1.002407480107658051e-06,4.091008872978264908e-06,2.316060259833063913e-03,-3.320447351713259453e-03
-2.389539118831392204e-08,-1.306582428237198564e-07,-1.561165602054855146e-15,3.773122744336135550e-06,2.281509724163815860e-03,-3.295492243766131105e-03
-2.367983809124098181e-08,-1.295269833979786522e-07,-1.534397461962327897e-15,3.454760635481624179e-06,2.247072695880198215e-03,-3.270705206037606734e-03
-2.346616319489194025e-08,-1.284054081544039304e-07,1.004895950994541437e-06,3.136157390542846847e-06,2.212754094527493408e-03,-3.246085392049127220e-03
-2.325454441943354223e-08,-1.272934003154617996e-07,-1.480412790019679338e-15,2.820830950074602843e-06,2.178558785553303540e-03,-3.221631959034640304e-03
-2.304476815796769840e-08,-1.261909152205447785e-07,-1.453495633548193060e-15,2.505559066442513885e-06,2.144492077980036070e-03,-3.197344074340821660e-03
-2.283681974080524152e-08,-1.250978721423092496e-07,1.007033183671960175e-06,2.190569303024048926e-06,2.110558701542844442e-03,-3.173220901982055486e-03
-2.263087253012724803e-08,-1.240141569382771343e-07,-1.403709826350968789e-15,1.879224403540186632e-06,2.076763330347979573e-03,-3.149261609546218175e-03
-2.242665687792986278e-08,-1.229397373376289871e-07,1.001514547813639523e-06,1.567420764061778091e-06,2.043111037143474293e-03,-3.125465374227411660e-03
-2.222440585990948363e-08,-1.218744898307590326e-07,-1.354452460905193730e-15,1.259480329910147994e-06,2.009606209665138268e-03,-3.101831368164579324e-03
-2.202391583688851200e-08,-1.208183713526420632e-07,-1.330346353981143817e-15,9.524370528093778037e-07,1.976253758081703612e-03,-3.078358774870817906e-03
-2.182517321210424723e-08,-1.197713042894317257e-07,1.003116844224238723e-06,6.465017594799669847e-07,1.943058084978087612e-03,-3.055046775012968795e-03
-2.162834281550096789e-08,-1.187331792838112493e-07,-1.283589695220266604e-15,3.447557024971976441e-07,1.910023537773345229e-03,-3.031894552652382446e-03
-2.143322634737965322e-08,-1.177039542193623939e-07,-1.262107309351174333e-15,4.437019710956770158e-08,1.877154787759238502e-03,-3.008901300561648944e-03
-2.123981011643517975e-08,-1.166835541708771689e-07,1.004386159648090477e-06,-2.544559141001581699e-07,1.844456040570768276e-03,-2.986066209009926881e-03
-2.104825560199368364e-08,-1.156718722211055934e-07,-1.217441814570374505e-15,-5.487984196372932161e-07,1.811931448839564389e-03,-2.963388471590489275e-03
-2.085836876049994762e-08,-1.146688677594637562e-07,-1.196335718178170322e-15,-8.413508860533187498e-07,1.779585449715048381e-03,-2.940867290100049238e-03
-2.067013667693760038e-08,-1.136744667644269316e-07,1.005328772910144851e-06,-1.131927965247343390e-06,1.747422057063720714e-03,-2.918501864223790616e-03
-2.048371626657557090e-08,-1.126885654879944160e-07,-1.154368179829482384e-15,-1.417762684267554580e-06,1.715445235191878897e-03,-2.896291396924369297e-03
-2.029891900141166574e-08,-1.117111239950316224e-07,-1.133697402745690074e-15,-1.701415918477651263e-06,1.683659196069506011e-03,-2.874235098868523335e-03
-2.011573217849945525e-08,-1.107420700191918499e-07,1.005950935270811662e-06,-1.982717129496417499e-06,1.652067770928756498e-03,-2.852332179044437654e-03
-1.993430885074633037e-08,-1.097813025999510203e-07,-1.094217107269642545e-15,-2.259056250644482392e-06,1.620674746061063522e-03,-2.830581849688231216e-03
-1.975446486252034424e-08,-1.088287826744632105e-07,-1.074619566219543240e-15,-2.532864024175441986e-06,1.589484121141755430e-03,-2.808983330254285864e-03
-1.957618782355897706e-08,-1.078844398889637709e-07,1.006258869097423598e-06,-2.803985813898757711e-06,1.558499557523151642e-03,-2.787535838977611615e-03
-1.939962740319174457e-08,-1.069481762987445921e-07,-1.037347810721700625e-15,-3.069967582331744872e-06,1.527724677278333512e-03,-2.766238597327598265e-03
-1.922460390402576187e-08,-1.060199524116477722e-07,-1.019767666768726758e-15,-3.333112583543017065e-06,1.497163284204044769e-03,-2.745090833516517902e-03
-1.905110562231532477e-08,-1.050997011373598742e-07,1.006258766583231877e-06,-3.593282927926843756e-06,1.466818885730127855e-03,-2.724091775012213792e-03
-1.887927767894526632e-08,-1.041873252492935816e-07,-9.837765659980808301e-16,-3.848179173807727657e-06,1.436694956550243389e-03,-2.703240652507359326e-03
-1.870894576891036199e-08,-1.032827880767426518e-07,-9.660098297974681704e-16,-4.099979783250023543e-06,1.406795124058988740e-03,-2.682536702976776304e-03
-1.854009826912955583e-08,-1.023860227862688830e-07,1.005956788483871103e-06,-4.348564180602056029e-06,1.377122760431039906e-03,-2.661979163123142679e-03
-1.837287645807542316e-08,-1.014969355120566436e-07,-9.323848097401540479e-16,-4.591785531957358088e-06,1.347681212349898395e-03,-2.641567272867738000e-03
-1.820711033936192804e-08,-1.006154893279370823e-07,-9.154701384345389007e-16,-4.831700208639408821e-06,1.318473952805802700e-03,-2.621300277962371455e-03
-1.804278865203153023e-08,-9.974161967479947967e-08,1.005359062906263721e-06,-5.068205231218630265e-06,1.289504239541511754e-03,-2.601177424340554972e-03
-1.788004961754064404e-08,-9.887523519317042545e-08,-8.839625738790656320e-16,-5.299303817114696733e-06,1.260775312556983337e-03,-2.581197961141521325e-03
-1.771872700081711254e-08,-9.801630020483347647e-08,-8.684321110578419708e-16,-5.526932934517845247e-06,1.232290514365865473e-03,-2.561361142889842166e-03
-1.755881013851565943e-08,-9.716475086240604261e-08,1.004471684117812398e-06,-5.751007172961691400e-06,1.204053010653865661e-03,-2.541666224721666773e-03
-1.740043336804708776e-08,-9.632049851329624675e-08,-8.384402604719546981e-16,-5.969676686263124134e-06,1.176065957403821379e-03,-2.522112464940444616e-03
-1.724343516151113791e-08,-9.548350776113915591e-08,-8.228776446245513177e-16,-6.184761678737110689e-06,1.148332591878556104e-03,-2.502699126803097692e-03
-1.708780539029104173e-08,-9.465371732222438360e-08,1.003300711395205167e-06,-6.396193968231976056e-06,1.120856010992659626e-03,-2.483425474556042942e-03
-1.693367422152261419e-08,-9.383104028599376712e-08,-7.946703774311304553e-16,-6.602266972407536694e-06,1.093639310071870072e-03,-2.464290775557698848e-03
-1.678088473733299484e-08,-9.301544209927677919e-08,-7.802881867829263593e-16,-6.804686705752324280e-06,1.066685646990931692e-03,-2.445294301683210297e-03
-1.662942695612321357e-08,-9.220686286920460582e-08,1.001852167911209577e-06,-7.003401552561673751e-06,1.039998073429834356e-03,-2.426435326123389368e-03
-1.647942768400262197e-08,-9.140521762873908025e-08,-7.534386390117426879e-16,-7.196843972100032173e-06,1.013579647445791553e-03,-2.407713125089788915e-03
-1.633073422237926271e-08,-9.061047298028591428e-08,-7.398648858917493353e-16,-7.386608281084578362e-06,9.874334733547172026e-04,-2.389126978877930199e-03
-1.618333680736197847e-08,-8.982257008243896219e-08,1.000132039642400833e-06,-7.572658444488602447e-06,9.615625807193072840e-04,-2.370676169351687134e-03
-1.603735870145397189e-08,-8.904142705747251906e-08,-7.143459151877559040e-16,-7.753561204494173481e-06,9.359700130765833802e-04,-2.352359981268655788e-03
-1.589265163654681499e-08,-8.826701100525616276e-08,-7.013977958083467762e-16,-7.930801576459347817e-06,9.106588463065880224e-04,-2.334177703033874385e-03
-1.574924942760252176e-08,-8.749925618704770204e-08,-6.888336468454144889e-16,-8.103915803687665681e-06,8.856321139323501202e-04,-2.316128624795709291e-03
-1.560709662939197684e-08,-8.673811462838932071e-08,1.004151899486032543e-06,-8.273366728674129663e-06,8.608928634350069067e-04,-2.298212039644811303e-03
-1.546631332336944373e-08,-8.598350623702257493e-08,-6.649490435868997165e-16,-8.437883083130391269e-06,8.364441520412805968e-04,-2.280427243019559139e-03
-1.532675540172683579e-08,-8.523539954905510767e-08,-6.531929934991986586e-16,-8.598816497759477446e-06,8.122890544142746284e-04,-2.262773533445340459e-03
-1.518841379186029095e-08,-8.449373928359930474e-08,1.001784491397436170e-06,-8.756161345257247274e-06,7.884306310219616918e-04,-2.245250211273677656e-03
-1.505140489240638133e-08,-8.375844748333315441e-08,-6.306235442667269995e-16,-8.908768293020754227e-06,7.648719715122739241e-04,-2.227856579274853626e-03
-1.491558859192597995e-08,-8.302949358777116736e-08,-6.189991627995919708e-16,-9.057884064903336843e-06,7.416161742438480376e-04,-2.210591942836325104e-03
-1.478099710249677110e-08,-8.230681566296047303e-08,-6.086174282972641346e-16,-9.203154014281993026e-06,7.186663478034008463e-04,-2.193455609143264880e-03
-1.464757846178053621e-08,-8.159036788188868313e-08,1.004968927640335472e-06,-9.344978307667236306e-06,6.960256156003739175e-04,-2.176446887574403580e-03
-1.451544511194351781e-08,-8.088007506081600050e-08,-5.868261074562180452e-16,-9.482352932697796739e-06,6.736971348150430378e-04,-2.159565089424974813e-03
-1.438446204640385628e-08,-8.017590795407460138e-08,-5.765214289131812893e-16,-9.616395056815274945e-06,6.516840629648768327e-04,-2.142809528010761709e-03
-1.425462047358290259e-08,-7.947781351824513318e-08,1.001983152956608281e-06,-9.747118428071773933e-06,6.299895829348320939e-04,-2.126179518232750292e-03
-1.412602983544288083e-08,-7.878571872575945267e-08,-5.567473305831328956e-16,-9.873625778881614678e-06,6.086169162152236731e-04,-2.109674376653068728e-03
-1.399855838798287723e-08,-7.809959470241798067e-08,-5.464773919983131921e-16,-9.996933291316107307e-06,5.875692808737084313e-04,-2.093293421405423120e-03
-1.387223673085526233e-08,-7.741938312006885217e-08,-5.366280297256603720e-16,-1.011677571843885758e-05,5.668499347539135078e-04,-2.077035971926288228e-03
-1.374701564562052514e-08,-7.674504066695480427e-08,1.004360835127773636e-06,-1.023348422896354011e-05,5.464621508260457177e-04,-2.060901348911561067e-03
-1.362300145650934092e-08,-7.607649648313219932e-08,-5.185068335025927063e-16,-1.034628638407579176e-05,5.264079618618321566e-04,-2.044888833408667513e-03
-1.350006666568996751e-08,-7.541372247528458650e-08,-5.093253131794381974e-16,-1.045607227802837323e-05,5.066842395186558611e-04,-2.028997545116756254e-03
-1.337820317330473362e-08,-7.475666958527419942e-08,1.000785319091693663e-06,-1.056286067001886932e-05,4.872866221626816403e-04,-2.013226569071620894e-03
-1.325751396467554734e-08,-7.410526863118383933e-08,-4.912262838994335026e-16,-1.066596932692156924e-05,4.682108153323229151e-04,-1.997574997675622029e-03
-1.313787545940970961e-08,-7.345949165201204564e-08,-4.826891668461078828e-16,-1.076619303721548135e-05,4.494525439331185229e-04,-1.982041930644565676e-03
-1.301931560173179393e-08,-7.281928432562718836e-08,-4.741127024915633627e-16,-1.086333564238807846e-05,4.310076035238251152e-04,-1.966626474895847871e-03
-1.290178914875465157e-08,-7.218460557381921831e-08,1.002384899471495480e-06,-1.095765597909602454e-05,4.128718285468420141e-04,-1.951327744504464468e-03
-1.278539547323877027e-08,-7.155538948018107471e-08,-4.575642376703752303e-16,-1.104858027608973848e-05,3.950411242395419410e-04,-1.936144860626426130e-03
-1.267001454360179350e-08,-7.093160817663122158e-08,-4.494572121954909337e-16,-1.113678814640879147e-05,3.775114116833298123e-04,-1.921076951448090746e-03
-1.255567449662266014e-08,-7.031320965078915730e-08,-4.413866643519431425e-16,-1.122211816998556501e-05,3.602786814435182130e-04,-1.906123152087842772e-03
-1.244233063932150215e-08,-6.970015371164405584e-08,1.003551534280015079e-06,-1.130479164977425360e-05,3.433389604273705525e-04,-1.891282604552323773e-03
-1.233007953767643653e-08,-6.909237649962184955e-08,-4.258391253233116770e-16,-1.138433661226290445e-05,3.266883450141109223e-04,-1.876554457659628840e-03
-1.221880543793297850e-08,-6.848985214212583436e-08,-4.186117360431572146e-16,-1.146132451091043171e-05,3.103229441522752162e-04,-1.861937866994414119e-03
-1.210853469617648998e-08,-6.789252898855230665e-08,-4.107468263091863583e-16,-1.153562650892553782e-05,2.942389350771961723e-04,-1.847431994815122713e-03
-1.199922503112635253e-08,-6.730036915576855394e-08,1.004293415774831225e-06,-1.160742870867409464e-05,2.784325289630474156e-04,-1.833036010009995130e-03
-1.189096909218896208e-08,-6.671331065909908317e-08,-3.968543265892782184e-16,-1.167635448383555129e-05,2.629000051139254441e-04,-1.818749088027370262e-03
-1.178365534098766869e-08,-6.613132755513082869e-08,-3.898699125679135565e-16,-1.174287391205637689e-05,2.476376523670994014e-04,-1.804570410826133444e-03
-1.167730956938909819e-08,-6.555437107568944973e-08,-3.829568665268561945e-16,-1.180688865519754801e-05,2.326418266248888027e-04,-1.790499166796704136e-03
-1.157189020691549865e-08,-6.498240420738408146e-08,1.004618742270677102e-06,-1.186855186290451624e-05,2.179089154552772863e-04,-1.776534550711943898e-03
